23_6000_mean_middle,18_3000_mean_middle,23_16800_mean_middle,18_16800_mean_middle,23_10000_mean_middle,13_6000_mean_middle,18_6000_mean_middle,13_3000_mean_middle,18_8000_mean_middle,13_10000_mean_middle,28_16800_mean_middle,18_10000_mean_middle,13_8000_mean_middle,53_8000_mean_middle,53_6000_mean_middle,33_16800_mean_middle,53_3000_mean_middle,53_10000_mean_middle,13_16800_mean_middle,53_16800_mean_middle,18_6000_mean_upper,43_8000_mean_middle,13_6000_mean_lower,38_3000_mean_upper,23_6000_mean_upper,28_8000_mean_upper,38_8000_mean_middle,13_6000_mean_upper,18_6000_mean_lower,13_10000_mean_upper,18_10000_mean_lower,33_8000_mean_upper,13_3000_mean_upper,28_6000_mean_upper,33_3000_mean_upper,33_6000_mean_upper,43_3000_mean_upper,13_8000_mean_upper,18_10000_mean_upper,13_10000_mean_lower,43_6000_mean_upper,18_8000_mean_lower,18_3000_mean_upper,18_3000_mean_lower,18_8000_mean_upper,28_10000_mean_upper,43_8000_mean_upper,23_10000_mean_upper,13_8000_mean_lower,23_6000_mean_lower,Sensor ID
-0.13815934936658297,-0.1502303938697493,-3.0786313645379404,-3.324252063994277,-0.12575735677292968,-0.34110220349140574,-0.3577334755376846,-0.5059027444229743,-0.371015663922618,-0.6666647778149302,-0.01850883615714432,-0.4310799757099801,-0.6578639072789988,0.057190748782669436,0.12277755382850102,-0.3729259533117422,0.017711611826000156,-0.14226973449014566,-0.3177064944793503,0.1753659802752035,-0.832275588142662,-0.6493247265393953,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.16141762055989287,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.015716446859679,1.2667484510259188,1.0802278307410051,1.1332281072180828,1.102864796115635,-0.7922955459545455,-0.6908932838536102,1.4214920204967925,-0.6986037421583892,-0.7452599431306146,1.608119259625651,-0.7450336075423942,-0.6469044317036369,1.2937897976021193,1.3766276092243064,1.1771689678809871,1.1735109748003052,-0.6095337781149299,-0.6917840050096817,159
-0.333323154017032,-0.6721818093027352,-3.114701219522235,-2.021897273052216,-0.31706168913610133,-0.29367994966855737,-1.201916442636044,0.1345711861162766,-1.1885619110595418,0.0641604978293333,-9.114167414615652,-1.2483763444435454,0.09677868023986189,0.09819357205526415,0.14982678080517212,-0.11674000247454527,-0.00622545138017267,-0.0644409733720069,4.2072934624362475,-4.467700415594324,-0.832275588142662,-0.5425948320399888,-0.6987513078203896,1.2099934849019918,1.1639498840723181,-0.8913267250567896,-0.9712826613862187,1.280561118901612,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1001494475760063,-0.7922955459545455,-0.6908932838536102,1.3806577782051594,1.3705759815307863,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.2684638051883441,-0.7221174934789177,1.162414408515972,1.1689170543833476,1.5715127080204003,-0.6917840050096817,160
0.1763098443244117,0.14418097708026517,-3.001074963582656,0.34037921429352896,0.1773326402974932,0.17499612612450127,0.12679599433314162,0.203348460512128,-0.23698670667824098,0.2505138548314208,0.09611539629285651,-0.12378916340390514,0.24583774390159424,0.1645968455889336,0.22831173020611642,-0.06023006106010068,0.09331518024209601,0.09340574289357562,-0.19730972965895197,0.22203861762571575,-0.832275588142662,0.17338487689356397,1.388847561930396,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.1969788664717495,-0.7707970622814395,1.3921532563344745,1.3288118531896076,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.259044349052751,-0.6908932838536102,-0.6916800180952166,1.3886653731147967,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,1.5110172013477594,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,1.6321815949782676,-0.6917840050096817,161
-0.0074708532872089645,-0.01249321479715206,-1.9563019515184004,0.31513672288823175,0.0011128793112607797,-0.1574033676302669,-0.08712430141556787,-0.16148308166136238,-0.0731735367128838,-0.42081553922763365,0.16692938304774835,-0.06503218121927677,-0.40851443856534697,0.1524610749086428,0.18578303226289727,0.04488522475330343,0.09034072078430763,0.14582408876436417,-0.2003011027896126,0.3004160246260962,1.1839396674465799,0.03107835089435543,-0.6987513078203896,1.2220973488076272,1.171562938066956,1.1222261064223564,-0.30366260420736996,-0.7707970622814395,1.4286389380543953,-0.7519741855117758,1.4800865108113632,-0.9441287099947221,-0.7344756610284927,1.0864782218011793,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4218549915393845,-0.6986037421583892,-0.7452599431306146,1.625783904437964,-0.7450336075423942,-0.6469044317036369,1.3082909706777486,-0.7221174934789177,1.193562922731004,1.1748425459356553,-0.6095337781149299,1.4537139070775418,162
-0.2804331139121756,0.0702082708114192,-3.1180511938157185,-3.326108968844909,-0.2550204942152384,0.08486611154891358,-0.028296220084675482,0.0943338052369327,-0.007648268726742618,0.04015178312354282,0.07678190499888556,-0.0062751990346484,0.059599449364784875,0.11561572028373794,0.13402853212035767,-0.17506188589827446,0.037029255117790066,-0.04073964511130277,3.658782992451538,0.23509468115234008,-0.832275588142662,-0.8555802476595104,1.4328309245701616,-0.8163174750952997,1.1700403272680286,-0.8913267250567896,-0.6628432835791505,1.2831294098417767,-0.6992498026694551,1.2877533548924698,-0.68410470862994,1.0243485952134508,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.437578413295337,1.3201769277822595,-0.6174665730931148,-0.7450336075423942,1.502513076685488,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.176136072181424,1.6200478175866941,-0.6917840050096817,163
0.013970228100814126,0.07812335038218592,0.3348628812962675,0.32439230307017447,0.0011128793112607797,0.1880982287142962,0.021707649046590578,0.2163614007114059,0.025114365266332206,0.2296605712012477,0.05754287701742721,0.05557425589653658,0.26498618826946363,0.14375995630767927,0.15368813629349584,-0.06641331316677343,0.07330358022135378,-0.007852388697203236,-0.19710692177547576,-0.25269435893953907,-0.832275588142662,0.23373173807510422,1.4233058651449892,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.25642701890461206,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.265685676110646,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.1742232105238644,-0.6095337781149299,-0.6917840050096817,164
-0.08506714783433628,-0.30839748945549805,0.3251733045471305,0.3499440329741692,-0.1620535660463599,0.014315109370360598,-0.6219250407873417,-0.07889552097355666,-0.5892023385064984,-0.2799644129536636,0.07538594715844102,-0.3650020376355406,-0.2883721009539956,0.13358089650894442,0.18212646431804463,-0.015180652854356779,0.11756846505175599,-0.0019525246614267857,-0.19748300871459407,0.22731125866531304,1.2054116084006716,-0.27563668342333203,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.04898641775202802,-0.7707970622814395,-0.6992498026694551,1.3151044352798489,-0.68410470862994,-0.9441287099947221,1.3752988548786615,-0.9173971520906334,1.1882348110882277,1.132222821910433,-0.7922955459545455,1.4539153270083027,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.3370148197825424,-0.6469044317036369,1.3287735129294422,-0.7221174934789177,-0.8409268741560872,1.1902161399528786,-0.6095337781149299,-0.6917840050096817,165
-0.20248259353064935,-0.3296511929248376,0.2941722598613088,-2.0214250495735455,-0.18170013803840113,-0.1512547178447149,-0.619518437460175,-0.4922807802367422,-0.645030420955574,-1.1809743892295073,-0.04001161299673761,-0.6556944758121258,-0.42366752619200565,0.09796459524997583,0.13537864951538053,-0.05228016549438324,0.07775646923212533,-0.055600125544889,-0.20170892237709884,0.23766125774304234,-0.832275588142662,-0.3180715783674567,1.322802480769092,1.2098420919825967,-0.8321928733217687,-0.8913267250567896,-0.5674085113870841,-0.7707970622814395,-0.6992498026694551,1.2447396900097538,-0.68410470862994,1.0417226226204075,-0.7344756610284927,-0.9173971520906334,1.135148203567532,1.103913297036878,1.26037261446433,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3424822265600145,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.184546247563495,1.1918866564681359,1.5280333390339287,-0.6917840050096817,166
-0.16062143463022524,-0.30790321728179565,-1.512457726382364,0.2613436073008742,-0.43698902647395266,-0.5686080081152117,-0.5989286089943593,-0.38348509270528264,-0.5973756806020175,-0.9509279599314894,-0.05281426267826484,-0.6371396393327686,-1.1968532701159569,0.07850156680045137,0.1286280625402663,-0.49924096063373036,0.01438997013865583,-0.09676196765496205,4.2042647295044135,0.20504899649812325,-0.832275588142662,-0.6346493660457356,-0.6987513078203896,-0.8163174750952997,1.1534030190260878,-0.8913267250567896,-0.7867028611769651,1.2474301657734874,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.1580000544870368,-0.8913839560881469,-0.7922955459545455,1.3716409226233879,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.1539102476879528,-0.6095337781149299,1.4322998665635345,167
0.08555394426928839,-0.539881624140901,0.32592942758824817,0.21993646958825258,0.0069868713441353794,-0.194675595196295,-0.957779905112823,-0.22386207624986076,-0.9531616398325526,-0.5002043558547814,0.09428471194186297,-0.9702247247434402,-0.5087683486667124,0.12183791607962087,0.16193095828416113,-0.08937967813440718,0.05396079356981701,-0.02764367441380115,-0.19877773424270617,0.20954050553185494,-0.832275588142662,-0.5241839252388395,-0.6987513078203896,1.212476328780071,-0.8321928733217687,-0.8913267250567896,-0.8301666061803753,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.3335486995506836,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4255754447259557,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.3149288315926493,1.3631017210014034,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4266428954330963,168
0.026222274608255894,0.35500318994647845,0.36928048194565766,0.326243419106563,0.13621469606737102,0.35109630844911294,0.1658364483072878,0.4309510929539153,0.4629422922646411,0.552337696847073,0.17471371657465506,0.508702894129249,0.5606066924145167,0.14771646250138576,0.1898096981778778,-0.06376334797820012,0.07890049210050577,0.017158330603964607,-0.1967431655556728,0.2773037070407574,-0.832275588142662,0.2030468934065336,1.4680412061604264,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.2529137428539731,1.3288044366144953,-0.6992498026694551,1.3507437218452216,1.463526046385514,1.0424175837166858,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.4642182923487004,-0.6916800180952166,1.4235285641676163,-0.7452599431306146,1.6103389431181743,-0.7450336075423942,1.5280254506723023,-0.7527648433989315,1.3908100939628838,-0.8409268741560872,-0.840157474632797,1.6895412699202512,-0.6917840050096817,169
-0.1481193463573259,0.11799463906109442,0.2934161368201912,0.33549899928850485,-0.13300993877270462,-0.07220970462220495,-0.048886048550486984,-0.07474057403492894,0.11148858215715275,-0.26459883554195707,-0.050649103578798337,-0.20419345481444737,-0.24656581455545032,0.08016164863879291,0.1538302539140253,-0.31904332781075223,0.08782387047387091,-0.049837467649476996,-0.20076760407222138,0.22789710766971336,-0.832275588142662,-0.1590342736827253,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.35930936864354573,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0764775961049007,-0.8490955901199276,-0.8913839560881469,1.254616797680821,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4214210759280763,170
0.32639741404056755,0.3481607146166096,0.38793151695989225,0.36264870115553566,0.29774947697141696,0.19896476736328528,0.17824150024010058,0.2295933086544216,0.21474051958985135,0.26551358516189494,0.14019827546477548,0.17656725210567828,0.2675568013489871,0.17627466265864905,0.22313628019186194,0.11201767619715748,0.13953370412465507,0.07117834815413768,-0.1967986537925919,0.24801125682077052,1.245659014002993,0.13685529990716622,1.4233058651449892,-0.8163174750952997,-0.8321928733217687,1.1135589108283412,0.6350884337069523,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.1064794731937362,1.1653327363205483,1.133271322831676,1.2704821900969034,-0.6908932838536102,1.4909102323925685,-0.6986037421583892,1.3560005894556237,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.3720144354607957,1.373322206277104,1.1952023182160059,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,171
0.2712632047570796,0.21042353554401752,0.39834749762834887,0.3951589265446085,0.26544252079060665,0.26856494741005055,0.10994977104292918,0.3501506921352257,0.3080643861155763,-0.16234032230204018,0.1521636283828672,0.20092047498483798,0.38066377684796276,0.16139117031489467,0.22885073056149294,0.2538140590944966,0.1507451282347811,0.09083312776169605,-0.19591084200188644,0.3119325641783737,-0.832275588142662,0.420909290553453,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.102257093905488,0.18604538637069512,-0.7707970622814395,-0.6992498026694551,1.3366446634237557,-0.68410470862994,1.0771656385305988,-0.7344756610284927,-0.9173971520906334,1.2040233626326131,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,172
-0.13918035324220215,-0.7788231986401026,-3.0809840307206255,-3.36051017277037,-0.12028295603481058,-0.004321004412653433,-1.3763354454756218,-0.002700186345178217,-0.9488293907095017,-0.13655235711107452,-0.02240780265289132,-1.1535825880081931,-0.14888251753360837,0.0950451409825473,0.14302931475384248,-0.13177912115157778,0.06236936165241153,-0.07413171233316748,-0.19999583315793007,-2.9891950584907176,1.1677608096114034,-0.7788681359880576,-0.6987513078203896,1.218062727505749,-0.8321928733217687,1.0971038003527476,-0.7037266207159382,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2623650125816985,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3258659055008282,-0.6174665730931148,1.2977810742660392,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,173
0.09462953427480188,0.2231098546691236,0.3760855893157164,0.33210528655512644,0.08602602944634974,0.4483727265472621,0.7005183430703138,0.2957528483694959,0.4629422922646411,0.7646252795088,0.2724154252096971,-0.12688163615046175,0.40636990764318687,0.18452401621133996,0.22982257586245045,0.2536089534297479,0.12077172908322019,0.08973455157024673,-0.19750150479356707,0.2949743150452587,-0.832275588142662,0.40863535268603174,1.4368803482295263,1.235235730995796,1.1874203724850558,-0.8913267250567896,0.3038420134537823,-0.7707970622814395,1.4256266801715984,-0.7519741855117758,-0.68410470862994,1.0574952179359403,-0.7344756610284927,-0.9173971520906334,1.2001880869538148,1.1458533338865895,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.4348481379921563,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.222512792581187,-0.6095337781149299,1.4656057025090143,174
-0.16062143463022524,-0.37858413812167935,0.32290493542377763,0.2919977724333758,-0.14182092682201652,-0.21597401094831237,-0.6695223065914369,-0.22323198539543143,-0.6867283187649369,-0.5258136515409565,-0.07735359577326774,-0.7020815670105189,-0.5087683486667124,0.07093442856853562,0.11857066629328465,0.014852285949473326,0.03411060165358116,-0.040370243964161785,-0.20135661611094588,0.2532427856495329,-0.832275588142662,-0.5640028632041103,-0.6987513078203896,1.2116487141540453,1.1530740926514067,1.078423111224064,-0.9289478448244589,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0714772832567614,-0.8490955901199276,1.1128531469969476,1.2557236855238036,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3619198472731884,1.1798622604634899,-0.840157474632797,-0.6095337781149299,1.4332020101772067,175
0.05661343252299205,0.090809669507292,0.3279457556978954,0.3237465649179454,-0.1584639042484927,0.10752400064680256,0.05994590191167147,-0.0688597260602546,0.07574752689198329,0.08567941989896756,0.08985624184597191,-0.009367671781205011,-0.43679118244009085,0.14650767797114156,0.1715894904177864,0.043008166078063265,0.08645104303181464,-0.015043110502554823,-0.1989626950324365,0.24633861546038277,1.1922431024201894,0.049622670063628166,1.3697040601445107,1.2149591726581501,-0.8321928733217687,-0.8913267250567896,-0.37478509603111687,-0.7707970622814395,1.437333232770374,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.067452641208259,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.37748284013559,-0.7452599431306146,1.6340972437037262,-0.7450336075423942,-0.6469044317036369,1.317890338770067,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4235968340551677,176
0.06808343350867999,-0.1387646243980785,0.35458218770734756,0.23831540737811027,0.07649577706648296,-0.01097675933515804,-0.3224366267391542,-0.01152145830718868,-0.3025119746643822,-0.14935700495416204,-0.00016451838207741327,-0.293875164464677,-0.1411706782950415,0.1423860954759481,0.19748404968642908,0.1579504061324275,0.09903529458399693,0.031662979728466045,-0.20054654347923234,0.2579706898955659,-0.832275588142662,-0.24305230075145756,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.01469595524618644,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0556218445459726,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2607046808172249,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.344735287042616,-0.6174665730931148,-0.7450336075423942,1.5195213260100309,-0.7527648433989315,-0.7221174934789177,1.1870053407909973,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,177
0.35294351480668945,0.3445360520094394,0.4214529717827732,0.24140060077209088,0.22138758054404994,0.4642441421316969,0.4411278574741051,0.532456979350103,0.4629422922646411,0.7520902031992501,0.16113764307143685,0.4637806584423873,0.758543899537724,0.20924732262019546,0.25553909767240907,0.31164838706967246,0.1507451282347811,0.13703729553025315,-0.1934693595774464,0.27093415722696507,1.230079373124675,0.13860871960251958,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.118206537451219,0.23568295878935536,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0829896314420118,-0.8490955901199276,1.1388633277449705,1.2793372928407631,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.378755655367417,-0.8409268741560872,1.2439510878603226,-0.6095337781149299,-0.6917840050096817,178
-0.21167162841123066,-0.039678184350954486,0.305766146491779,0.3305626898581357,-0.19566585379003,-0.12146229104874054,-0.3547920714711425,-0.11296608587030482,-0.8177788547372192,-0.3798406661297521,0.03550143743146688,-0.8415117512793104,-0.34167849849777243,0.13597474492786896,0.2157681976639856,-0.14326230363539463,0.08805267504754674,0.025488703411956026,-0.19983201074416893,0.22418673064184838,-0.832275588142662,-0.6960190553828943,-0.6987513078203896,1.2250457259128464,1.1852664352573046,1.087054877924904,0.01342517184015454,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4255754447259557,-0.6986037421583892,-0.7452599431306146,1.5822530436158948,-0.7450336075423942,-0.6469044317036369,1.2707951514608946,1.3671726193985876,1.1597414810947735,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,179
-0.0984733726359584,-0.34596217465711904,-1.7259364649912354,-3.371231145220803,-0.09179209671889632,-0.4116532056699587,-1.1709677563706589,-0.44289365898004457,-1.190081513749387,-0.9201968051080763,-0.13021870048411363,-1.1714502083216547,-0.9174958283107411,0.12841851035334825,0.1770072691952494,-2.6550389974525523,0.1375448643688555,-0.016084757119217377,-0.33949116048517125,0.18473956434559857,1.1736031749407727,-0.46281423590168086,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.1941363859311814,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.3224153247965562,-0.9173971520906334,1.167204716116152,-0.8913839560881469,1.2557236855238036,-0.6908932838536102,1.403524953888474,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.2963428210309274,-0.7221174934789177,-0.8409268741560872,1.1735109748003052,-0.6095337781149299,1.4034710713795702,180
-0.08085550684740427,-0.27866952538480877,0.3816304916172455,0.32223266769438724,-0.07491574097239795,-0.03759977902517835,-0.528334911397286,-0.0393354688812817,-0.5412111651853226,-0.1672835119344875,0.1880596871371458,-0.5701360631573226,-0.1591649698516951,0.1449048403341221,0.21024669788211467,0.10583442409048724,0.13156592132370207,0.011082058673429524,-0.19844480482119164,0.2659772929556961,1.1606483648626058,0.4479920012826573,-0.6987513078203896,1.2317661158328395,1.2004925432465805,-0.8913267250567896,0.33051294788767904,-0.7707970622814395,1.4051561187658594,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4492593052551026,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.33767979852011,-0.6469044317036369,1.3321872699713913,-0.7221174934789177,-0.8409268741560872,1.198011883690746,-0.6095337781149299,-0.6917840050096817,181
-0.0738361052025166,-0.5326322989265555,0.3121726773750466,0.2572106428379807,-0.080144010476836,-0.1473772517044523,-1.4519357882923491,-0.15635234184672275,-1.47600995587073,-0.4002031792851019,0.020544746283851365,-1.5154018993556462,-0.39309076008821325,0.13345600006969624,0.179932523551132,-0.15960375563159634,0.08393419272137792,-0.021435796593526686,-0.2051218893304557,0.21090748654212085,-0.832275588142662,-0.260294261089038,1.3256740060369747,1.2097321329148258,-0.8321928733217687,-0.8913267250567896,-0.15252730908191608,1.2695174678589038,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0914785346493183,-0.8490955901199276,1.0913312859819644,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.3296464490578743,1.3413556963187137,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3808298269246255,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,182
-0.05852104706821439,-0.05319515532354223,0.23014869868586074,0.2269001918203812,-0.0331520742138392,-0.4116532056699587,-0.23419450474280723,-0.4555254803950333,-0.1673889034833139,-0.8770791133915535,-0.021932256575377167,-0.1754776364535432,-0.9072133759926507,0.13945710050829857,0.1644061735083699,-0.017661471328767872,0.10887389125206669,0.0017576413791085058,-0.20557353777049484,0.23820326770629674,1.1773482809211375,-0.45278553057096554,-0.6987513078203896,-0.8163174750952997,1.1656677013839287,-0.8913267250567896,-0.505176331041314,-0.7707970622814395,1.411359319191841,1.2520503128949585,1.455855936546173,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.174875267473748,-0.8913839560881469,1.259044349052751,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.6016619985564946,-0.7450336075423942,1.5280254506723023,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4411660809314328,183
-0.14224336486906258,-0.13391941213746783,0.3123192128481314,0.30526410402749343,-0.13574713914176417,-0.20266250110330128,-0.3194952226726037,-0.06297887808558235,-0.31442565975276915,-0.2799644129536636,0.017553408054327584,-0.3340773101699481,-0.2542776537940172,0.12635771910575216,0.17295691701018084,-0.134910898192616,0.05922329876436628,-0.03049140185774388,-0.2024769500373123,0.06932731047885071,-0.832275588142662,-0.0025415658729645643,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1089797995856536,-0.18808855499378957,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0764775961049007,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.3417974040107699,1.3424822265600145,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,184
-0.04393527741649897,-0.113983767798011,-2.1876756021003883,-3.318170816618932,-0.0478370542960257,-0.38103673302643526,-0.269491353541346,-0.6422424035909138,-0.22209460031775088,-0.856173565892635,0.08216631381202735,-0.29102057423707955,-0.8532305013226864,0.1371196289543118,0.17340695614185597,-0.0010905940468163735,0.05144394325938159,-0.002089730801793571,-0.20913553846760335,0.2530886148589014,-0.832275588142662,0.15395114193679618,1.3526413737701348,1.239166900469421,-0.8321928733217687,1.1197138758153955,0.16159702980628843,1.2042828779787205,-0.6992498026694551,1.2090090206583157,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.0864782218011793,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.3406409788349594,1.456386736636915,1.3563703858187781,1.349241408007819,1.6167598820938174,-0.7450336075423942,-0.6469044317036369,1.3003255375798677,1.3750517775866864,-0.8409268741560872,1.168474676861715,1.5565788281538484,1.434475624690626,185
-0.027890930799609973,0.0128794234530601,0.3338477161021742,-3.3164251387078427,0.011102661680095266,0.08486611154891358,-0.08712430141556787,0.10168486520527406,-0.0731735367128838,0.009420628300129841,0.16532551659276878,-0.06503218121927677,0.03599177822631387,0.18451782764903468,0.1943447523288954,0.08110141566380377,0.13152554404599456,0.01982895012182145,-0.19908864452258618,0.04062070926326299,1.1849338228522763,-0.14369185134843127,1.4321413275077057,-0.8163174750952997,-0.8321928733217687,1.1029860964080707,-0.14363699760395612,1.283524049669168,1.429160060376717,-0.7519741855117758,1.479937700476343,1.059791611123642,1.3369743533211844,1.0672462493083354,1.1799378313697613,1.1248833154617337,1.2623650125816985,-0.6908932838536102,1.4234449625194359,-0.6986037421583892,1.3473638576056512,1.626580403451575,1.3209223343334002,1.551411793493549,1.3101957481576767,1.364546233335888,1.1891365549214994,-0.840157474632797,1.6200478175866941,-0.6917840050096817,186
